Press or Release,Key,Time
P,t,1735660004739
R,t,1735660004890
P,r,1735660005172
R,r,1735660005300
P,u,1735660005476
R,u,1735660005592
P,m,1735660005786
R,m,1735660005898
P,p,1735660006076
R,p,1735660006165
P,Key.space,1735660006666
R,Key.space,1735660006669
P,i,1735660006977
R,i,1735660006997
P,Key.backspace,1735660008202
R,Key.backspace,1735660008222
P,s,1735660008707
R,s,1735660008873
P,p,1735660008907
R,p,1735660008986
P,e,1735660009179
R,e,1735660009243
P,e,1735660009328
R,e,1735660009385
P,c,1735660009603
R,c,1735660009737
P,h,1735660010128
R,h,1735660010226
P,Key.space,1735660010377
R,Key.space,1735660010497
P,i,1735660010962
R,i,1735660011009
P,s,1735660011649
R,s,1735660011767
P,Key.space,1735660011951
R,Key.space,1735660012054
P,v,1735660012258
R,v,1735660012377
P,e,1735660012465
R,e,1735660012553
P,r,1735660012712
R,r,1735660012809
P,y,1735660012897
R,y,1735660013008
P,Key.space,1735660013082
R,Key.space,1735660013227
P,v,1735660014288
R,v,1735660014433
P,e,1735660014536
R,e,1735660014625
P,r,1735660014761
R,r,1735660014863
P,y,1735660014929
R,y,1735660014995
P,Key.space,1735660015109
R,Key.space,1735660015209
P,g,1735660015395
R,g,1735660015498
P,o,1735660015659
R,o,1735660015768
P,o,1735660015850
R,o,1735660015937
P,d,1735660016016
R,d,1735660016130
P,Key.space,1735660016210
R,Key.space,1735660016346
P,s,1735660017229
R,s,1735660017398
P,p,1735660017593
R,p,1735660017697
P,e,1735660017856
R,e,1735660017954
P,e,1735660018409
R,e,1735660018545
P,c,1735660019218
R,c,1735660019382
P,h,1735660019946
R,h,1735660020114
P,Key.space,1735660020220
R,Key.space,1735660020387
P,i,1735660020579
R,i,1735660020713
P,n,1735660020922
R,n,1735660021057
P,Key.space,1735660021213
R,Key.space,1735660021294
P,m,1735660021561
R,m,1735660021672
P,e,1735660021809
R,e,1735660021914
P,e,1735660021993
R,e,1735660022066
P,t,1735660022249
R,t,1735660022368
P,i,1735660022533
R,i,1735660022673
P,n,1735660022913
R,n,1735660023170
P,g,1735660026009
R,g,1735660026125
P,Key.space,1735660026314
R,Key.space,1735660026448
P,i,1735660027332
R,i,1735660027413
P,Key.space,1735660027502
R,Key.space,1735660027594
P,l,1735660027635
R,l,1735660027747
P,i,1735660027892
R,i,1735660028004
P,k,1735660028136
R,k,1735660028225
P,e,1735660028266
R,e,1735660028413
P,Key.space,1735660028495
R,Key.space,1735660028614
P,t,1735660028694
R,t,1735660028816
P,h,1735660028842
R,h,1735660028953
P,i,1735660029187
R,i,1735660029309
P,s,1735660029667
R,s,1735660029789
P,Key.space,1735660029828
R,Key.space,1735660029972
P,m,1735660030377
R,m,1735660030480
P,e,1735660030652
R,e,1735660030760
P,e,1735660030849
R,e,1735660030944
P,t,1735660031226
R,t,1735660031350
P,i,1735660031587
R,i,1735660031677
P,n,1735660031925
R,n,1735660032037
P,g,1735660032112
R,g,1735660032247
P,Key.space,1735660032365
R,Key.space,1735660032516
P,i,1735660032723
R,i,1735660032852
P,n,1735660034348
R,n,1735660034455
P,Key.space,1735660034641
R,Key.space,1735660034721
P,v,1735660035052
R,v,1735660035146
P,e,1735660035227
R,e,1735660035345
P,r,1735660035474
R,r,1735660035585
P,y,1735660035801
R,y,1735660035882
P,Key.space,1735660036030
R,Key.space,1735660036143
P,g,1735660036477
R,g,1735660036619
P,o,1735660036873
R,o,1735660036938
P,o,1735660037009
R,o,1735660037126
P,d,1735660037420
R,d,1735660037549
P,Key.space,1735660038167
R,Key.space,1735660038350
P,s,1735660041343
R,s,1735660041488
P,p,1735660041610
R,p,1735660041706
P,e,1735660042010
R,e,1735660042116
P,e,1735660042211
R,e,1735660042276
P,c,1735660042787
R,c,1735660042953
P,h,1735660043203
R,h,1735660043307
P,Key.space,1735660043610
R,Key.space,1735660043748
P,i,1735660044712
R,i,1735660044814
P,Key.space,1735660044894
R,Key.space,1735660045024
P,l,1735660045024
R,l,1735660045144
P,i,1735660045245
R,i,1735660045358
P,k,1735660045445
R,k,1735660045558
P,e,1735660045669
R,e,1735660045787
P,Key.space,1735660045827
R,Key.space,1735660045932
P,t,1735660046104
R,t,1735660046222
P,h,1735660046265
R,h,1735660046392
P,i,1735660046632
R,i,1735660046768
P,s,1735660047036
R,s,1735660047157
P,Key.space,1735660047209
R,Key.space,1735660047377
P,m,1735660051904
R,m,1735660052035
P,e,1735660052180
R,e,1735660052267
P,e,1735660052372
R,e,1735660052417
P,t,1735660052592
R,t,1735660052710
P,i,1735660052791
R,i,1735660052895
P,n,1735660053081
R,n,1735660053168
P,g,1735660053265
R,g,1735660053368
P,Key.space,1735660053416
R,Key.space,1735660053508
P,v,1735660053806
R,v,1735660053894
P,a,1735660053989
R,a,1735660054158
P,n,1735660054358
R,n,1735660054478
P,c,1735660054876
R,c,1735660055073
P,e,1735660055244
R,e,1735660055384
P,Key.space,1735660055443
R,Key.space,1735660055541
P,s,1735660056012
R,s,1735660056121
P,p,1735660056543
R,p,1735660056605
P,e,1735660056830
R,e,1735660056953
P,e,1735660057171
R,e,1735660057274
P,c,1735660057546
R,c,1735660057698
P,h,1735660058066
R,h,1735660058162
P,Key.space,1735660058293
R,Key.space,1735660058425
P,i,1735660058979
R,i,1735660059131
P,s,1735660059500
R,s,1735660059622
P,Key.space,1735660059770
R,Key.space,1735660059883
P,v,1735660060251
R,v,1735660060371
P,e,1735660060545
R,e,1735660060674
P,r,1735660060809
R,r,1735660060929
P,y,1735660061018
R,y,1735660061121
P,Key.space,1735660061234
R,Key.space,1735660061337
P,g,1735660061498
R,g,1735660061610
P,o,1735660061705
R,o,1735660061785
P,o,1735660061884
R,o,1735660061958
P,d,1735660062059
R,d,1735660062177
P,Key.space,1735660062236
R,Key.space,1735660062362
P,s,1735660063003
R,s,1735660063139
P,p,1735660063418
R,p,1735660063489
P,e,1735660063627
R,e,1735660063732
P,e,1735660063847
R,e,1735660063930
P,c,1735660064374
R,c,1735660064515
P,h,1735660064641
R,h,1735660064738
P,Key.space,1735660064899
R,Key.space,1735660064987
P,i,1735660067426
R,i,1735660067514
P,n,1735660067730
R,n,1735660067786
P,Key.space,1735660067933
R,Key.space,1735660068039
P,m,1735660068508
R,m,1735660068570
P,e,1735660068708
R,e,1735660068818
P,e,1735660068907
R,e,1735660069004
P,t,1735660070922
R,t,1735660071033
P,i,1735660071116
R,i,1735660071211
P,n,1735660071370
R,n,1735660071469
P,g,1735660071626
R,g,1735660071732
P,i,1735660072363
R,i,1735660072491
P,n,1735660072651
R,n,1735660072756
P,Key.space,1735660073001
R,Key.space,1735660073118
P,v,1735660073331
R,v,1735660073450
P,e,1735660073554
R,e,1735660073650
P,r,1735660073788
R,r,1735660073892
P,y,1735660073955
R,y,1735660074068
P,Key.space,1735660074146
R,Key.space,1735660074282
P,g,1735660074426
R,g,1735660074532
P,o,1735660074659
R,o,1735660074755
P,o,1735660074829
R,o,1735660074923
P,d,1735660075340
R,d,1735660075506
